Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 8,11.98,
Pickup tips from A column 7,22.35,
Move to Mag Separator column 3 with 50 uL tips,10.33,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.14,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,14.22,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.11,
Mix 20 uLs with 50 uL tips at Low pressure 3 times,24.43,
Delay for 2 seconds,2.03,
Dispense 5 uLs with 50 uL tips at Low pressure 1 time,4.01,
Eject tips in A column 7,17.92,
Pickup tips from A column 5,22.46,
Move to Reagent Cartridge tray A column 7 with 50 uL tips,9.22,
Aspirate 25 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,15.2,
Dispense 25 uLs with 50 uL tips at Low pressure 1 time moving up by 10000,4.01,
Eject tips in A column 5,17.74,
Pickup tips from A column 8,23.17,
Move to Reagent Cartridge tray A column 5 with 50 uL tips,9.81,
Aspirate 30 uLs with 50 uL tips at Low pressure 1 time,4.34,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips moving up by 10000,15.01,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Eject tips in A column 8,17.76,
Pickup tips from A column 7,22.27,
Move to Pre-Amp Thermocycler column 1 with 50 uL tips,10.35,
Aspirate 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,13.02,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.08,
Mix 25 uLs with 50 uL tips at Low pressure 5 times,40.75,
Delay for 3 seconds,3.01,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.09,
Eject tips in A column 7,17.75,
Pickup tips from A column 8,22.06,
Move to Reagent Cartridge tray A column 8 with 50 uL tips,9.39,
Aspirate 18 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Mag Separator column 10 with 50 uL tips moving up by 75000,14.63,
Dispense 18 uLs with 50 uL tips at Low pressure 1 time,4.1,
Eject tips in A column 8,17.4,
Pickup tips from A column 7,22.26,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,11.0,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.06,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.11,
Dispense 10 uLs with 50 uL tips at Low pressure 1 time,4.11,
Move to Pre-Amp Thermocycler column 2 with 50 uL tips,10.97,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Move to Mag Separator column 10 with 50 uL tips moving up by 75000,14.4,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.04,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,118.0,
Move to Mag Separator column 10 with 50 uL tips moving up by 75000,7.79,
Move to Mag Separator column 10 with 50 uL tips moving up by 77000,13.08,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.07,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.11,
Home pipettor along Z,6.65,
Move to Mag Separator column 10 with 50 uL tips moving up by 79000,7.82,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.05,
Home pipettor along Z,6.66,
Move to Mag Separator column 10 with 50 uL tips moving up by 82000,7.77,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.07,
Home pipettor along Z,6.65,
Move to Mag Separator column 10 with 50 uL tips moving up by 78000,7.79,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.08,
Home pipettor along Z,6.65,
Move to Mag Separator column 10 with 50 uL tips moving up by 78000,7.76,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.1,
Home pipettor along Z,6.67,
Eject tips in A column 7,12.06,
Pickup tips from A column 8,22.17,
Aspirate 20 uLs with 50 uL tips at Low pressure 1 time,4.06,
Move to Mag Separator column 12 with 50 uL tips moving up by 78000,9.82,
Dispense 20 uLs with 50 uL tips at Low pressure 1 time,4.07,
Eject tips in A column 8,17.34,
Pickup tips from B column 5,22.74,
Move to Mag Separator column 3 with 50 uL tips,10.23,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.04,
Move to Mag Separator column 12 with 50 uL tips moving ub by 78000,14.44,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.05,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,88.68,
Eject tips,1.76,
Pickup tips from B column 7,17.91,
Move to Mag Separator column 3 with 50 uL tips,10.31,
Aspirate 7 uLs with 50 uL tips at Low pressure 1 time,4.09,
Move to Mag Separator column 12 with 50 uL tips moving up by 78000,14.36,
Dispense 7 uLs with 50 uL tips at Low pressure 1 time,4.04,
Mix 15 uLs with 50 uL tips at Low pressure 5 times,40.77,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.09,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.49,
Dispense 30 uLs with 50 uL tips at Low pressure 1 time,4.4,
Aspirate 22 uLs with 50 uL tips at Low pressure 1 time,4.61,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,4.38,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,4.38,
Dispense 22 uLs with 50 uL tips at Low pressure 1 time,4.36,
