Delay for 5 seconds,5.02,
Home pipettor,18.39,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.46,
Delay for 5 seconds,5.02,
Home pipettor,18.41,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.47,
Delay for 5 seconds,5.01,
Home pipettor,18.48,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.45,
Delay for 5 seconds,5.01,
Home pipettor,18.4,
Delay for 5 seconds,5.01,
Move relative forwards by 1390000,5.45,
Delay for 5 seconds,5.02,
Home pipettor,18.39,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.45,
Delay for 5 seconds,5.02,
Home pipettor,18.68,
Delay for 5 seconds,5.01,
Move relative forwards by 1390000,5.4,
Delay for 5 seconds,5.02,
Home pipettor,18.44,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.46,
Delay for 5 seconds,5.02,
Home pipettor,18.38,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.46,
Delay for 5 seconds,5.01,
Home pipettor,18.46,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.44,
Delay for 5 seconds,5.01,
Home pipettor,18.43,
Delay for 5 seconds,5.02,
Move relative forwards by 1390000,5.45,
Delay for 5 seconds,5.02,
Home pipettor,18.4,
Eject tips,1.81,
Pickup tips from A column 1,21.45,
Move to Mag Separator column 1 with 1000 uL tips,9.52,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,12.12,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,8.24,
Home pipettor along Z,6.13,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.24,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,6.65,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at Low pressure 1 time,4.52,
Home pipettor along Z,6.12,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.16,
Aspirate 200 uLs with 1000 uL tips at Low pressure 1 time,8.19,
Move relative up by 500000,4.09,
Move relative down by 200000,3.18,
Dispense 200 uLs with 1000 uL tips at Low pressure 1 time,6.79,
Dispense 40 uLs with 1000 uL tips at Low pressure 1 time,4.59,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.1,
Eject tips in A column 1,16.33,
Eject tips,1.8,
Eject tips,1.77,
Pickup tips from A column 2,21.78,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,9.61,
Aspirate 200 uLs with 1000 uL tips at High pressure 1 time,4.38,
Move relative up by 250000,3.42,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.45,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.1,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,7.3,
Aspirate 200 uLs with 1000 uL tips at High pressure 1 time,4.35,
Move relative up by 250000,3.39,
Dispense 200 uLs with 1000 uL tips at High pressure 1 time,4.49,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.04,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,11.32,
Aspirate 150 uLs with 1000 uL tips at High pressure 1 time,4.35,
Move relative up by 250000,3.28,
Dispense 150 uLs with 1000 uL tips at High pressure 1 time,4.51,
Delay for 3 seconds,3.01,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.15,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,11.4,
Aspirate 150 uLs with 1000 uL tips at High pressure 1 time,4.21,
Move relative up by 250000,3.41,
Dispense 150 uLs with 1000 uL tips at High pressure 1 time,4.37,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.03,
Eject tips in A column 2,16.27,
Eject tips,1.77,
Pickup tips from A column 3,21.73,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,9.6,
Aspirate 150 uLs with 1000 uL tips at High pressure 1 time,4.33,
Move relative up by 250000,3.39,
Delay for 30 seconds,30.02,
Dispense 150 uLs with 1000 uL tips at High pressure 1 time,4.36,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.07,
Eject tips in A column 3,16.27,
Eject tips,1.78,
Eject tips,1.78,
Pickup tips from A column 4,21.76,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,9.57,
Aspirate 150 uLs with 1000 uL tips at High pressure 1 time,4.35,
Move relative up by 250000,3.4,
Dispense 150 uLs with 1000 uL tips at High pressure 1 time,4.32,
Delay for 3 seconds,3.01,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.09,
Move to Mag Separator column 1 with 1000 uL tips moving up by 20000,11.31,
Aspirate 150 uLs with 1000 uL tips at High pressure 1 time,4.35,
Move relative up by 250000,3.4,
Delay for 30 seconds,30.01,
Dispense 150 uLs with 1000 uL tips at High pressure 1 time,5.74,
Delay for 3 seconds,3.02,
Dispense 40 uLs with 1000 uL tips at High pressure 1 time,4.58,
Eject tips in A column 4,16.27,
Eject tips,1.79,
Pickup tips from A column 5,21.76,
Move to Mag Separator column 1 with 50 uL tips,10.24,
Aspirate 25 uLs with 50 uL tips at Low pressure 1 time,4.69,
Move relative up by 250000,3.41,
Delay for 30 seconds,30.01,
Dispense 25 uLs with 50 uL tips at Low pressure 1 time,4.36,
Delay for 3 seconds,3.01,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.19,
Eject tips in A column 5,17.04,
Eject tips,1.76,
Pickup tips from A column 6,21.78,
Move to Mag Separator column 1 with 50 uL tips,10.25,
Aspirate 25 uLs with 50 uL tips at Low pressure 1 time,4.62,
Move relative up by 250000,3.39,
Delay for 30 seconds,30.02,
Dispense 25 uLs with 50 uL tips at Low pressure 1 time,4.37,
Delay for 3 seconds,3.01,
Dispense 15 uLs with 50 uL tips at Low pressure 1 time,4.18,
