Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-5000, velocity='20000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-249300, velocity='20000'),9.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-700000, velocity='80000'),9.01,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-149300, velocity='20000'),9.43,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-249300, velocity='20000'),9.43,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-199300, velocity='20000'),5.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-800000, velocity='80000'),3.78,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1000000, velocity='80000'),5.86,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1200000, velocity='80000'),5.84,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-194300, velocity='20000'),1.56,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-189300, velocity='20000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-190300, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-191300, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-192300, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-193300, velocity='20000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-194300, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1250000, velocity='80000'),2.69,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-195300, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1270000, velocity='80000'),2.22,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1290000, velocity='80000'),2.03,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1300000, velocity='80000'),1.79,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-800000, velocity='80000'),12.38,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-750000, velocity='80000'),2.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-830000, velocity='80000'),3.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-200300, velocity='20000'),1.62,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195300, velocity='20000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-950000, velocity='80000'),4.32,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1150000, velocity='80000'),5.89,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1270000, velocity='80000'),4.32,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-199000, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-198000, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1280000, velocity='80000'),1.82,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1290000, velocity='80000'),1.82,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1300000, velocity='80000'),1.83,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1310000, velocity='80000'),1.81,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1320000, velocity='80000'),1.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-820000, velocity='80000'),12.28,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1300000, velocity='80000'),11.84,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1340000, velocity='80000'),2.5,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1300000, velocity='80000'),2.47,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1320000, velocity='80000'),2.04,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.97,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-200300, velocity='20000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-196300, velocity='20000'),1.36,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195800, velocity='20000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-195600, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-198500, velocity='150000'),1.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-199500, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-201500, velocity='150000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-203500, velocity='150000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-205500, velocity='150000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1290000, velocity='80000'),1.8,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1295000, velocity='80000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1300000, velocity='80000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1305000, velocity='80000'),1.57,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),47.09,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.92,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.97,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),47.04,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.83,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.81,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1280000, velocity='80000'),2.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1255000, velocity='80000'),2.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1230000, velocity='80000'),2.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1293000, velocity='80000'),14.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1273000, velocity='80000'),2.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-202000, velocity='150000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-204000, velocity='150000'),1.36,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206000, velocity='150000'),1.34,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1303000, velocity='80000'),2.25,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.46,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-249300, velocity='20000'),22.06,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206000, velocity='150000'),4.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1305000, velocity='80000'),29.26,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-412000, velocity='150000'),4.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-206000, velocity='150000'),4.27,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),1.13,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.38,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.48,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.46,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-213500, velocity='20000'),18.89,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-205500, velocity='150000'),4.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1304000, velocity='80000'),29.3,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1302000, velocity='80000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1298000, velocity='80000'),1.34,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1294000, velocity='80000'),1.35,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206000, velocity='150000'),1.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),1.8,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-213500, velocity='20000'),18.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206200, velocity='150000'),4.28,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),29.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306200, velocity='80000'),0.9,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.56,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1256200, velocity='80000'),2.7,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231400, velocity='20000'),2.65,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306200, velocity='80000'),2.69,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.41,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),2.66,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),51.59,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.9,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),21.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231400, velocity='20000'),20.5,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206200, velocity='150000'),4.23,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),29.27,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306000, velocity='80000'),29.25,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.55,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306200, velocity='80000'),29.28,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),48.28,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-231400, velocity='20000'),20.47,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-206200, velocity='150000'),4.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1306200, velocity='80000'),29.26,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),50.02,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),49.91,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),50.02,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),50.1,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),47.08,
