Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),16.99,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.27,
Wait 180 seconds,delay,180,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),47.13,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Wait 5 seconds,delay,5,
Wait 30 seconds,delay,30,
Wait 60 seconds,delay,60,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),2.68,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.18,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),43.75,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.13,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),46.89,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
