Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Aspirate 400 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=4000, pressure=-300, pipette_tip_type=1000),5.15,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),35.71,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),24.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1046000, velocity='150000'),1.63,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-1051000, velocity='150000'),1.64,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-1049000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-1047000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-154500, velocity='20000'),0.94,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.18,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.13,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),41.62,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.18,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),21.31,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.34,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-628000, velocity='150000'),1.63,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-138500, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-630000, velocity='150000'),1.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.19,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.25,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.17,
Aspirate 9 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=90, pressure=-100, pipette_tip_type=50),5.71,
Dispense 9 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=90, pressure=100, turn_off_air_valve=True),5.72,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.22,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.27,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.22,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.21,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.24,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.23,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),14.32,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.09,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.26,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.26,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.12,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),58.81,
Dispense 200 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=2000, pressure=100, turn_off_air_valve=True),18.67,
Dispense 200 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=2000, pressure=100, turn_off_air_valve=True),4.64,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),2.55,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),40.51,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),2.86,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.19,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.1,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.12,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.2,
Aspirate 9 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=90, pressure=-100, pipette_tip_type=50),4.08,
Dispense 9 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=90, pressure=100, turn_off_air_valve=True),4.07,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.1,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.07,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.08,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.16,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.18,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.11,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.07,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.11,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.24,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.05,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=100, turn_off_air_valve=True),4.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-138300, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-628000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),8.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.1,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.15,
Aspirate 18 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=180, pressure=-100, pipette_tip_type=50),4.21,
Dispense 18 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=180, pressure=100, turn_off_air_valve=True),4.05,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.16,
Aspirate 8 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=80, pressure=-100, pipette_tip_type=50),4.11,
Dispense 8 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=80, pressure=100, turn_off_air_valve=True),4.1,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.12,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.19,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.08,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.13,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.18,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.07,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.14,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.07,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.08,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-898000, velocity='800000'),2.79,
Wait 3 seconds,delay,3,
Dispense 2 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=20, pressure=100, turn_off_air_valve=True),4.0,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),41.98,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.24,
Aspirate 18 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=180, pressure=-100, pipette_tip_type=50),4.03,
Dispense 18 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=180, pressure=100, turn_off_air_valve=True),4.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.22,
Aspirate 8 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=80, pressure=-100, pipette_tip_type=50),4.06,
Dispense 8 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=80, pressure=100, turn_off_air_valve=True),4.1,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.14,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.13,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.07,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.1,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.07,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.04,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.08,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),4.11,
Aspirate 15 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=150, pressure=-100, pipette_tip_type=50),4.14,
Dispense 15 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=150, pressure=100, turn_off_air_valve=True),3.99,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-898000, velocity='800000'),2.79,
Wait 3 seconds,delay,3,
Dispense 2 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=20, pressure=100, turn_off_air_valve=True),3.98,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.19,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),15.74,
Aspirate 23 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=230, pressure=-100, pipette_tip_type=50),4.1,
Dispense 23 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=230, pressure=100, turn_off_air_valve=True),4.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-898000, velocity='800000'),2.77,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=100, turn_off_air_valve=True),4.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-998000, velocity='800000'),2.77,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.2,
Aspirate 23 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=230, pressure=-100, pipette_tip_type=50),4.0,
Dispense 23 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=230, pressure=100, turn_off_air_valve=True),4.02,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-898000, velocity='800000'),2.75,
Wait 3 seconds,delay,3,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=100, turn_off_air_valve=True),4.05,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-998000, velocity='800000'),2.76,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),31.19,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),40.56,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.15,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.23,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.18,
Aspirate 9 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=90, pressure=-100, pipette_tip_type=50),4.05,
Dispense 9 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=90, pressure=100, turn_off_air_valve=True),4.1,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.11,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.09,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.08,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.09,
Aspirate 20 uL,api.upper_gantry.upper_gantry.aspirate(aspirate_vol=200, pressure=-100, pipette_tip_type=50),4.07,
Dispense 20 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=200, pressure=100, turn_off_air_valve=True),4.09,
Wait 2 seconds,delay,2,
Dispense 5 uL,api.upper_gantry.upper_gantry.dispense(dispense_vol=50, pressure=100, turn_off_air_valve=True),4.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.21,
Home the Seyonic Pipettor,api.upper_gantry.upper_gantry.home_pipettor(),15.77,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.24,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-625000, velocity='150000'),1.4,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-630000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-628000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-627000, velocity='150000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-154250, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-154350, velocity='20000'),0.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.16,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.04,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.31,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.29,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-148850, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-148650, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-624000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-625000, velocity='150000'),1.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-627000, velocity='150000'),1.38,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-148750, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-148850, velocity='20000'),0.9,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),7.96,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.06,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-628000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-143450, velocity='20000'),0.93,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-629000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.08,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),8.0,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),7.99,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.07,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-628000, velocity='150000'),1.58,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-630000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-133000, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-132800, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=backwards, value=-628000, velocity='150000'),1.39,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-629000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.15,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.08,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.22,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-628000, velocity='150000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-629000, velocity='150000'),1.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-127100, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-127300, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),7.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.08,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.41,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-629000, velocity='150000'),1.57,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-121900, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.11,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.0,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.32,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-629000, velocity='150000'),1.6,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-116400, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.13,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),7.95,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.06,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.09,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1400000, velocity='80000'),31.25,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=forwards, value=-630000, velocity='150000'),1.59,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=left, value=-176250, velocity='20000'),0.91,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=right, value=-176150, velocity='20000'),0.92,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=down, value=-1516000, velocity='80000'),4.1,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=-1216000, velocity='80000'),8.0,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.06,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),8.01,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.14,
Move relative,api.upper_gantry.upper_gantry.move_relative(direction=up, value=0, velocity='800000'),7.15,
Wait 0.5 seconds,delay,0.5,
Wait 0.25 seconds,delay,0.25,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
Wait 1 second,delay,1,
