Seyonic Pipettor Initializing...,Mon Sep 18 11:50:25 2023,
set_pressure(pressure=-100; direction=None),Mon Sep 18 11:50:45 2023,
close_valve(channel=0),Mon Sep 18 11:50:47 2023,
set_pressure(pressure=0; direction=2),Mon Sep 18 11:50:48 2023,
dispense(pressure=100),Mon Sep 18 11:50:57 2023,
set_pressure(pressure=100; direction=1),Mon Sep 18 11:50:57 2023,
set_pressure(pressure=0; direction=1),Mon Sep 18 11:50:59 2023,
