Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.269467830657959, 14:26:13, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 0, 1, 1, 1.3960440158843994, 14:26:13, 7/31/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 1, 0, 1, 1, 2.6573917865753174, 14:26:14, 7/31/2023
Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015378475189208984, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.03107166290283203, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.04608035087585449, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.062183380126953125, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07791304588317871, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09310412406921387, 14:26:36, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.10854744911193848, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1244654655456543, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.14032697677612305, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.155686616897583, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1712324619293213, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1869068145751953, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.20235753059387207, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.21761035919189453, 14:26:37, 7/31/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.2333970069885254, 14:26:37, 7/31/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.01544046401977539, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.26450347900390625, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.3880767822265625, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.5128881931304932, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6379988193511963, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.7625536918640137, 14:26:37, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.8872411251068115, 14:26:38, 7/31/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 0, 0, 0, 1, 1.01200270652771, 14:26:38, 7/31/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 0, 0, 0, 1, 2.2736854553222656, 14:26:39, 7/31/2023
