Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.0004916191101074219, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.030997514724731445, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.0473785400390625, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.06255698204040527, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.07818412780761719, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.09427189826965332, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.11033296585083008, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.12604570388793945, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.14063429832458496, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.15625929832458496, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.17171216011047363, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.18771839141845703, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.2033367156982422, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -2, -13, -13, -13, -13, -13, -13, -13, -13, 0.2180922031402588, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -3, -13, -13, -13, -13, -13, -13, -13, -13, 0.2333979606628418, 14:19:15, 6/6/2023
Aspirate, Actual Pressure (mbar), -9, -13, -13, -13, -13, -13, -13, -13, -13, 0.26364588737487793, 14:19:15, 6/6/2023
Aspirate, Trigger, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.01559305191040039, 14:19:15, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.2660212516784668, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.3897078037261963, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.5127065181732178, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.6670727729797363, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.7939548492431641, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 0.9154644012451172, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.04081130027771, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.164945125579834, 14:19:16, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.3057448863983154, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.4315321445465088, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.5721344947814941, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.6973187923431396, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.8200459480285645, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 1.9448168277740479, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.086498975753784, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.210232973098755, 14:19:17, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.349055290222168, 14:19:18, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.4738807678222656, 14:19:18, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.5973331928253174, 14:19:18, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.7388241291046143, 14:19:18, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.8618507385253906, 14:19:18, 6/6/2023
Aspirate, In Progress, -13, 1, 1, 1, 1, 1, 1, 1, 1, 2.984733819961548, 14:19:18, 6/6/2023
