Seyonic Pipettor Initializing...,Tue Nov 14 13:37:03 2023,
set_pressure(pressure=-100; direction=None),Tue Nov 14 13:37:24 2023,
close_valve(channel=0),Tue Nov 14 13:37:25 2023,
set_pressure(pressure=0; direction=2),Tue Nov 14 13:37:26 2023,
