Seyonic Pipettor Initializing...,Fri Jul 28 10:24:25 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:24:27 2023,
close_valve(channel=0),Fri Jul 28 10:24:31 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:24:32 2023,
