Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015598535537719727, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.03124713897705078, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.04654049873352051, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.06185746192932129, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07797408103942871, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09371614456176758, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.10879707336425781, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1245567798614502, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.14008641242980957, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15583038330078125, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.17105412483215332, 14:49:40, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.18676066398620605, 14:49:41, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.20209383964538574, 14:49:41, 8/8/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.2168889045715332, 14:49:41, 8/8/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23265886306762695, 14:49:41, 8/8/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.01580977439880371, 14:49:41, 8/8/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.26473236083984375, 14:49:41, 8/8/2023
Aspirate, In Progress, -8, -19, -19, -19, -19, -19, 1, -19, -19, 0.39000606536865234, 14:49:41, 8/8/2023
Aspirate, Error, 0, -19, -19, -19, -19, -19, 1, -19, -19, 1.451725959777832, 14:49:42, 8/8/2023
Aspirate, Completed, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.715662956237793, 14:49:43, 8/8/2023
