Seyonic Pipettor Initializing...,Fri Jul 28 10:15:25 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:15:26 2023,
close_valve(channel=0),Fri Jul 28 10:15:28 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:15:29 2023,
