Seyonic Pipettor Initializing...,Thu Sep 21 14:38:42 2023,
set_pressure(pressure=-100; direction=None),Thu Sep 21 14:38:47 2023,
close_valve(channel=0),Thu Sep 21 14:38:50 2023,
set_pressure(pressure=0; direction=2),Thu Sep 21 14:38:51 2023,
