Seyonic Pipettor Initializing...,Fri Jul 28 10:34:52 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:35:04 2023,
close_valve(channel=0),Fri Jul 28 10:35:07 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:35:08 2023,
