Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 10:15:26, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015678882598876953, 10:15:26, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0315244197845459, 10:15:26, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.04723787307739258, 10:15:26, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.06292033195495605, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07878232002258301, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09482884407043457, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.11094236373901367, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.12665104866027832, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.14261174201965332, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15903782844543457, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.17477035522460938, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1907792091369629, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -16, -8, -8, -8, -8, -8, -8, -8, -8, 0.20681142807006836, 10:15:27, 7/28/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.22271156311035156, 10:15:27, 7/28/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.01600337028503418, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.27472758293151855, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.4021871089935303, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.5283350944519043, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6546893119812012, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.7810487747192383, 10:15:27, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.9077672958374023, 10:15:28, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.035771131515503, 10:15:28, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.1631336212158203, 10:15:28, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.2900052070617676, 10:15:28, 7/28/2023
Aspirate, In Progress, -8, 1, 0, 1, 0, 0, 0, 0, 1, 1.4155845642089844, 10:15:28, 7/28/2023
Aspirate, Completed, 0, 1, 0, 1, 0, 0, 0, 0, 1, 2.6821162700653076, 10:15:29, 7/28/2023
