Seyonic Pipettor Initializing...,Fri Jul 28 10:28:27 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:28:34 2023,
close_valve(channel=0),Fri Jul 28 10:28:38 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:28:39 2023,
