Seyonic Pipettor Initializing...,Thu Jul 13 11:44:15 2023,
set_pressure(pressure=200; direction=1),Thu Jul 13 12:01:59 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:02:01 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:02:08 2023,
close_valve(channel=0),Thu Jul 13 12:02:10 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:02:11 2023,
dispense(pressure=200),Thu Jul 13 12:02:17 2023,
set_pressure(pressure=200; direction=1),Thu Jul 13 12:02:17 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:02:19 2023,
dispense(pressure=100),Thu Jul 13 12:02:37 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:02:37 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:02:39 2023,
dispense(pressure=100),Thu Jul 13 12:02:52 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:02:52 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:02:54 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:12:06 2023,
close_valve(channel=0),Thu Jul 13 12:12:07 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:12:08 2023,
dispense(pressure=100),Thu Jul 13 12:12:19 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:12:19 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:12:22 2023,
dispense(pressure=100),Thu Jul 13 12:12:27 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:12:27 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:12:29 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:12:41 2023,
close_valve(channel=0),Thu Jul 13 12:12:42 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:12:43 2023,
dispense(pressure=100),Thu Jul 13 12:12:54 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:12:54 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:12:57 2023,
dispense(pressure=100),Thu Jul 13 12:13:02 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:13:02 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:13:04 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:13:36 2023,
close_valve(channel=0),Thu Jul 13 12:13:38 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:13:39 2023,
dispense(pressure=100),Thu Jul 13 12:13:48 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:13:48 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:13:50 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:14:12 2023,
close_valve(channel=0),Thu Jul 13 12:14:14 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:14:15 2023,
dispense(pressure=100),Thu Jul 13 12:14:24 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:14:24 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:14:27 2023,
dispense(pressure=100),Thu Jul 13 12:14:32 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:14:32 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:14:34 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:14:43 2023,
close_valve(channel=0),Thu Jul 13 12:14:45 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:14:46 2023,
dispense(pressure=100),Thu Jul 13 12:14:55 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:14:55 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:14:57 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:15:20 2023,
close_valve(channel=0),Thu Jul 13 12:15:21 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:15:22 2023,
dispense(pressure=100),Thu Jul 13 12:15:32 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:15:32 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:15:34 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:16:08 2023,
close_valve(channel=0),Thu Jul 13 12:16:09 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:16:10 2023,
dispense(pressure=100),Thu Jul 13 12:16:21 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:16:21 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:16:23 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:16:35 2023,
close_valve(channel=0),Thu Jul 13 12:16:36 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:16:37 2023,
dispense(pressure=100),Thu Jul 13 12:16:48 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:16:48 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:16:50 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:20:23 2023,
close_valve(channel=0),Thu Jul 13 12:20:25 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:20:26 2023,
dispense(pressure=100),Thu Jul 13 12:20:36 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:20:36 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:20:38 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:20:40 2023,
close_valve(channel=0),Thu Jul 13 12:20:41 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:20:42 2023,
dispense(pressure=100),Thu Jul 13 12:20:43 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:20:43 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:20:45 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:20:47 2023,
close_valve(channel=0),Thu Jul 13 12:20:48 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:20:49 2023,
dispense(pressure=100),Thu Jul 13 12:20:50 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:20:51 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:20:52 2023,
set_pressure(pressure=-100; direction=None),Thu Jul 13 12:20:54 2023,
close_valve(channel=0),Thu Jul 13 12:20:56 2023,
set_pressure(pressure=0; direction=2),Thu Jul 13 12:20:57 2023,
dispense(pressure=100),Thu Jul 13 12:20:58 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:20:58 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:21:00 2023,
dispense(pressure=100),Thu Jul 13 12:23:12 2023,
set_pressure(pressure=100; direction=1),Thu Jul 13 12:23:12 2023,
set_pressure(pressure=0; direction=1),Thu Jul 13 12:23:14 2023,
