Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015579462051391602, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.031226158142089844, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0465848445892334, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.061422109603881836, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07723307609558105, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09266400337219238, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.10843515396118164, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.12379002571105957, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1393568515777588, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15444231033325195, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.16973137855529785, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.18515658378601074, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.2001190185546875, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -15, -8, -8, -8, -8, -8, -8, -8, -8, 0.21613717079162598, 15:23:12, 8/3/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23195600509643555, 15:23:12, 8/3/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.015361785888671875, 15:23:12, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.26741933822631836, 15:23:12, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.3911478519439697, 15:23:12, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.5142993927001953, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6389517784118652, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.7643938064575195, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.8876039981842041, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.0113584995269775, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.135657548904419, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 1.2594099044799805, 15:23:13, 8/3/2023
Aspirate, In Progress, -8, 1, 0, 1, 1, 0, 0, 0, 1, 1.3842904567718506, 15:23:13, 8/3/2023
Aspirate, Completed, 0, 1, 0, 1, 1, 0, 0, 0, 1, 2.642775297164917, 15:23:15, 8/3/2023
