Seyonic Pipettor Initializing...,Tue Aug  8 14:49:50 2023,
set_pressure(pressure=-100; direction=None),Tue Aug  8 14:49:51 2023,
close_valve(channel=0),Tue Aug  8 14:49:52 2023,
set_pressure(pressure=0; direction=2),Tue Aug  8 14:49:53 2023,
