Seyonic Pipettor Initializing...,Fri Jul 28 10:20:07 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:20:08 2023,
close_valve(channel=0),Fri Jul 28 10:20:09 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:20:10 2023,
