Seyonic Pipettor Initializing...,Fri Sep 22 11:41:52 2023,
set_pressure(pressure=-100; direction=None),Fri Sep 22 11:42:12 2023,
close_valve(channel=0),Fri Sep 22 11:42:13 2023,
set_pressure(pressure=0; direction=2),Fri Sep 22 11:42:14 2023,
