Seyonic Pipettor Initializing...,Mon Sep 18 11:34:21 2023,
set_pressure(pressure=-100; direction=None),Mon Sep 18 11:34:22 2023,
close_valve(channel=0),Mon Sep 18 11:34:26 2023,
set_pressure(pressure=0; direction=2),Mon Sep 18 11:34:27 2023,
