Seyonic Pipettor Initializing...,Wed Jul 12 14:20:03 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:29:52 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:29:55 2023,
close_valve(channel=0),Wed Jul 12 14:29:57 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:29:58 2023,
dispense(pressure=200),Wed Jul 12 14:30:00 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:00 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:02 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:30:05 2023,
close_valve(channel=0),Wed Jul 12 14:30:07 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:30:08 2023,
dispense(pressure=200),Wed Jul 12 14:30:10 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:10 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:12 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:30:15 2023,
close_valve(channel=0),Wed Jul 12 14:30:17 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:30:18 2023,
dispense(pressure=200),Wed Jul 12 14:30:20 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:20 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:22 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:30:25 2023,
close_valve(channel=0),Wed Jul 12 14:30:26 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:30:27 2023,
dispense(pressure=200),Wed Jul 12 14:30:29 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:29 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:32 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:30:35 2023,
close_valve(channel=0),Wed Jul 12 14:30:36 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:30:37 2023,
dispense(pressure=200),Wed Jul 12 14:30:39 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:39 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:41 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:30:44 2023,
close_valve(channel=0),Wed Jul 12 14:30:46 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:30:47 2023,
dispense(pressure=200),Wed Jul 12 14:30:49 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 14:30:49 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:51 2023,
dispense(pressure=100),Wed Jul 12 14:30:57 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:30:57 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:30:59 2023,
dispense(pressure=100),Wed Jul 12 14:31:03 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:31:03 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:31:05 2023,
dispense(pressure=100),Wed Jul 12 14:31:09 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:31:09 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:31:11 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:31:25 2023,
close_valve(channel=0),Wed Jul 12 14:31:27 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:31:28 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:31:37 2023,
close_valve(channel=0),Wed Jul 12 14:31:39 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:31:40 2023,
dispense(pressure=20),Wed Jul 12 14:33:12 2023,
set_pressure(pressure=20; direction=1),Wed Jul 12 14:33:12 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:14 2023,
dispense(pressure=20),Wed Jul 12 14:33:16 2023,
set_pressure(pressure=20; direction=1),Wed Jul 12 14:33:16 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:19 2023,
dispense(pressure=20),Wed Jul 12 14:33:21 2023,
set_pressure(pressure=20; direction=1),Wed Jul 12 14:33:21 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:24 2023,
dispense(pressure=20),Wed Jul 12 14:33:26 2023,
set_pressure(pressure=20; direction=1),Wed Jul 12 14:33:26 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:29 2023,
dispense(pressure=100),Wed Jul 12 14:33:33 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:33:33 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:35 2023,
dispense(pressure=100),Wed Jul 12 14:33:39 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:33:39 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:33:41 2023,
set_pressure(pressure=-200; direction=None),Wed Jul 12 14:33:52 2023,
close_valve(channel=0),Wed Jul 12 14:33:55 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:33:56 2023,
dispense(pressure=100),Wed Jul 12 14:33:59 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:33:59 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:34:01 2023,
set_pressure(pressure=-200; direction=None),Wed Jul 12 14:34:05 2023,
close_valve(channel=0),Wed Jul 12 14:34:07 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:34:08 2023,
dispense(pressure=100),Wed Jul 12 14:34:11 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:34:11 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:34:14 2023,
set_pressure(pressure=-200; direction=None),Wed Jul 12 14:34:18 2023,
close_valve(channel=0),Wed Jul 12 14:34:20 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:34:21 2023,
dispense(pressure=100),Wed Jul 12 14:34:24 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:34:24 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:34:27 2023,
set_pressure(pressure=-200; direction=None),Wed Jul 12 14:34:31 2023,
close_valve(channel=0),Wed Jul 12 14:34:33 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:34:34 2023,
dispense(pressure=100),Wed Jul 12 14:34:37 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:34:37 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:34:40 2023,
set_pressure(pressure=-200; direction=None),Wed Jul 12 14:34:44 2023,
close_valve(channel=0),Wed Jul 12 14:34:46 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:34:47 2023,
dispense(pressure=100),Wed Jul 12 14:34:50 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:34:50 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:34:53 2023,
dispense(pressure=100),Wed Jul 12 14:34:58 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:34:58 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:35:00 2023,
dispense(pressure=100),Wed Jul 12 14:35:04 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:35:04 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:35:06 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:35:54 2023,
close_valve(channel=0),Wed Jul 12 14:35:56 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:35:57 2023,
dispense(pressure=100),Wed Jul 12 14:36:07 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:36:07 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:36:10 2023,
dispense(pressure=100),Wed Jul 12 14:36:14 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:36:14 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:36:16 2023,
dispense(pressure=100),Wed Jul 12 14:36:20 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:36:20 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:36:22 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:36:54 2023,
close_valve(channel=0),Wed Jul 12 14:36:56 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:36:57 2023,
dispense(pressure=100),Wed Jul 12 14:37:06 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:37:06 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:37:08 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:37:10 2023,
close_valve(channel=0),Wed Jul 12 14:37:12 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:37:13 2023,
dispense(pressure=100),Wed Jul 12 14:37:16 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:37:16 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:37:19 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:37:23 2023,
close_valve(channel=0),Wed Jul 12 14:37:24 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:37:25 2023,
dispense(pressure=100),Wed Jul 12 14:37:28 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:37:29 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:37:31 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:37:35 2023,
close_valve(channel=0),Wed Jul 12 14:37:37 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:37:38 2023,
dispense(pressure=100),Wed Jul 12 14:37:41 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:37:41 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:37:43 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:39:48 2023,
close_valve(channel=0),Wed Jul 12 14:39:50 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:39:51 2023,
dispense(pressure=100),Wed Jul 12 14:40:00 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:40:00 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:40:03 2023,
dispense(pressure=100),Wed Jul 12 14:40:08 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:40:08 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:40:10 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:40:19 2023,
close_valve(channel=0),Wed Jul 12 14:40:21 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:40:22 2023,
dispense(pressure=100),Wed Jul 12 14:40:32 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:40:32 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:40:34 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:40:46 2023,
close_valve(channel=0),Wed Jul 12 14:40:48 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:40:49 2023,
dispense(pressure=100),Wed Jul 12 14:40:59 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:40:59 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:41:01 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:41:35 2023,
close_valve(channel=0),Wed Jul 12 14:41:36 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:41:37 2023,
dispense(pressure=100),Wed Jul 12 14:41:47 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:41:48 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:41:50 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:42:01 2023,
close_valve(channel=0),Wed Jul 12 14:42:02 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:42:03 2023,
dispense(pressure=100),Wed Jul 12 14:42:14 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:42:14 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:42:16 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:45:50 2023,
close_valve(channel=0),Wed Jul 12 14:45:51 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:45:52 2023,
dispense(pressure=100),Wed Jul 12 14:46:02 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:46:02 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:46:04 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:46:06 2023,
close_valve(channel=0),Wed Jul 12 14:46:07 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:46:08 2023,
dispense(pressure=100),Wed Jul 12 14:46:09 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:46:09 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:46:11 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:46:13 2023,
close_valve(channel=0),Wed Jul 12 14:46:14 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:46:15 2023,
dispense(pressure=100),Wed Jul 12 14:46:16 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:46:16 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:46:18 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:46:20 2023,
close_valve(channel=0),Wed Jul 12 14:46:22 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:46:23 2023,
dispense(pressure=100),Wed Jul 12 14:46:24 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:46:24 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:46:26 2023,
dispense(pressure=100),Wed Jul 12 14:48:30 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:48:30 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:48:32 2023,
dispense(pressure=100),Wed Jul 12 14:48:36 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:48:36 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:48:38 2023,
dispense(pressure=100),Wed Jul 12 14:48:42 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:48:42 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:48:44 2023,
