Seyonic Pipettor Initializing...,Fri Jul 28 10:21:00 2023,
set_pressure(pressure=-8; direction=None),Fri Jul 28 10:21:01 2023,
close_valve(channel=0),Fri Jul 28 10:21:03 2023,
set_pressure(pressure=0; direction=2),Fri Jul 28 10:21:04 2023,
