Seyonic Pipettor Initializing...,Tue Sep 12 10:57:58 2023,
set_pressure(pressure=-100; direction=None),Tue Sep 12 10:57:59 2023,
close_valve(channel=0),Tue Sep 12 10:58:02 2023,
set_pressure(pressure=0; direction=2),Tue Sep 12 10:58:03 2023,
