Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.0, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.015521526336669922, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.031164169311523438, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.04680943489074707, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.06288862228393555, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.07905316352844238, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.09487581253051758, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.1109018325805664, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.12589669227600098, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.14108991622924805, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.15631985664367676, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.17180228233337402, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -6, -100, -100, -100, -100, -100, -100, -100, -100, 0.18765616416931152, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -10, -100, -100, -100, -100, -100, -100, -100, -100, 0.2031693458557129, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.21910452842712402, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -4, -100, -100, -100, -100, -100, -100, -100, -100, 0.23477745056152344, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -14, -100, -100, -100, -100, -100, -100, -100, -100, 0.25096726417541504, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -14, -100, -100, -100, -100, -100, -100, -100, -100, 0.2662954330444336, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -42, -100, -100, -100, -100, -100, -100, -100, -100, 0.28215742111206055, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -41, -100, -100, -100, -100, -100, -100, -100, -100, 0.2975900173187256, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -28, -100, -100, -100, -100, -100, -100, -100, -100, 0.31329798698425293, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -35, -100, -100, -100, -100, -100, -100, -100, -100, 0.32887911796569824, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -31, -100, -100, -100, -100, -100, -100, -100, -100, 0.34468936920166016, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -56, -100, -100, -100, -100, -100, -100, -100, -100, 0.3607921600341797, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -31, -100, -100, -100, -100, -100, -100, -100, -100, 0.3767843246459961, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -35, -100, -100, -100, -100, -100, -100, -100, -100, 0.39247989654541016, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -68, -100, -100, -100, -100, -100, -100, -100, -100, 0.40861082077026367, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -40, -100, -100, -100, -100, -100, -100, -100, -100, 0.42335987091064453, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -43, -100, -100, -100, -100, -100, -100, -100, -100, 0.43915486335754395, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -75, -100, -100, -100, -100, -100, -100, -100, -100, 0.45511579513549805, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -49, -100, -100, -100, -100, -100, -100, -100, -100, 0.4703993797302246, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -54, -100, -100, -100, -100, -100, -100, -100, -100, 0.4861752986907959, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -79, -100, -100, -100, -100, -100, -100, -100, -100, 0.5024030208587646, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -80, -100, -100, -100, -100, -100, -100, -100, -100, 0.517380952835083, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -64, -100, -100, -100, -100, -100, -100, -100, -100, 0.532834529876709, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -87, -100, -100, -100, -100, -100, -100, -100, -100, 0.5481925010681152, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -92, -100, -100, -100, -100, -100, -100, -100, -100, 0.5636851787567139, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -71, -100, -100, -100, -100, -100, -100, -100, -100, 0.5789356231689453, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -76, -100, -100, -100, -100, -100, -100, -100, -100, 0.5940227508544922, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -96, -100, -100, -100, -100, -100, -100, -100, -100, 0.6098141670227051, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -81, -100, -100, -100, -100, -100, -100, -100, -100, 0.6252357959747314, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -97, -100, -100, -100, -100, -100, -100, -100, -100, 0.6408121585845947, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -85, -100, -100, -100, -100, -100, -100, -100, -100, 0.6563928127288818, 13:20:2, 7/12/2023
Aspirate, Actual Pressure (mbar), -90, -100, -100, -100, -100, -100, -100, -100, -100, 0.6719100475311279, 13:20:2, 7/12/2023
Aspirate, Trigger, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.0153961181640625, 13:20:2, 7/12/2023
Aspirate, In Progress, -100, 1, 1, 1, 1, 1, 0, 0, 0, 0.26540660858154297, 13:20:3, 7/12/2023
Aspirate, Completed, 0, 1, 1, 1, 1, 1, 0, 0, 0, 1.5169034004211426, 13:20:4, 7/12/2023
