Seyonic Pipettor Initializing...,Thu Jun  1 10:03:20 2023,
set_pressure(pressure=-100; direction=None),Thu Jun  1 10:03:21 2023,
close_valve(channel=0),Thu Jun  1 10:03:23 2023,
set_pressure(pressure=0; direction=2),Thu Jun  1 10:03:24 2023,
