Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.016588211059570312, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.032563209533691406, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.04835700988769531, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.0644533634185791, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.08045649528503418, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.09661316871643066, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.11254596710205078, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.12849736213684082, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.14421939849853516, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.15987181663513184, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.17644858360290527, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.19155073165893555, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -13, -8, -8, -8, -8, -8, -8, -8, -8, 0.207594633102417, 10:59:4, 8/3/2023
Aspirate, Actual Pressure (mbar), -3, -8, -8, -8, -8, -8, -8, -8, -8, 0.22337961196899414, 10:59:4, 8/3/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.016143321990966797, 10:59:4, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.2717595100402832, 10:59:5, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.39936137199401855, 10:59:5, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.5266993045806885, 10:59:5, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.6532261371612549, 10:59:5, 8/3/2023
Aspirate, In Progress, -8, 1, 1, 1, -3, 1, 1, -3, -3, 0.7797367572784424, 10:59:5, 8/3/2023
Aspirate, Error, 0, 1, 1, 1, -3, 1, 1, -3, -3, 1.8290786743164062, 10:59:6, 8/3/2023
Aspirate, Completed, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09989070892334, 10:59:7, 8/3/2023
