Seyonic Pipettor Initializing...,Fri Jul  7 09:48:40 2023,
set_pressure(pressure=-100; direction=None),Fri Jul  7 09:48:41 2023,
close_valve(channel=0),Fri Jul  7 09:48:42 2023,
set_pressure(pressure=0; direction=2),Fri Jul  7 09:48:43 2023,
