Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.0, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.01557016372680664, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.03105306625366211, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.04657793045043945, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.0617678165435791, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.07711029052734375, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.09295654296875, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.1083078384399414, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.1235048770904541, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.13960766792297363, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.15491843223571777, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.17087602615356445, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.18610310554504395, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -5, -200, -200, -200, -200, -200, -200, -200, -200, 0.20209932327270508, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -3, -200, -200, -200, -200, -200, -200, -200, -200, 0.2176039218902588, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.23357796669006348, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -30, -200, -200, -200, -200, -200, -200, -200, -200, 0.24924898147583008, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -14, -200, -200, -200, -200, -200, -200, -200, -200, 0.26523518562316895, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -42, -200, -200, -200, -200, -200, -200, -200, -200, 0.2808527946472168, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -43, -200, -200, -200, -200, -200, -200, -200, -200, 0.29667186737060547, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -29, -200, -200, -200, -200, -200, -200, -200, -200, 0.3121166229248047, 10:37:57, 6/30/2023
Aspirate, Actual Pressure (mbar), -37, -200, -200, -200, -200, -200, -200, -200, -200, 0.3279573917388916, 10:37:57, 6/30/2023
