Seyonic Pipettor Initializing...,Fri Jul  7 11:00:40 2023,
change_timeout(timeout_in_seconds=200),Fri Jul  7 11:00:40 2023,
set_pressure(pressure=-100; direction=None),Fri Jul  7 11:00:46 2023,
close_valve(channel=0),Fri Jul  7 11:00:50 2023,
set_pressure(pressure=0; direction=2),Fri Jul  7 11:00:51 2023,
dispense(pressure=20),Fri Jul  7 11:00:56 2023,
set_pressure(pressure=20; direction=1),Fri Jul  7 11:00:56 2023,
set_pressure(pressure=0; direction=1),Fri Jul  7 11:01:01 2023,
dispense(pressure=20),Fri Jul  7 11:01:03 2023,
set_pressure(pressure=20; direction=1),Fri Jul  7 11:01:03 2023,
set_pressure(pressure=0; direction=1),Fri Jul  7 11:01:09 2023,
dispense(pressure=20),Fri Jul  7 11:01:11 2023,
set_pressure(pressure=20; direction=1),Fri Jul  7 11:01:11 2023,
set_pressure(pressure=0; direction=1),Fri Jul  7 11:01:16 2023,
dispense(pressure=20),Fri Jul  7 11:01:18 2023,
set_pressure(pressure=20; direction=1),Fri Jul  7 11:01:18 2023,
set_pressure(pressure=0; direction=1),Fri Jul  7 11:01:24 2023,
dispense(pressure=20),Fri Jul  7 11:01:26 2023,
set_pressure(pressure=20; direction=1),Fri Jul  7 11:01:26 2023,
set_pressure(pressure=0; direction=1),Fri Jul  7 11:01:32 2023,
