Seyonic Pipettor Initializing...,Wed Jul 12 13:48:37 2023,
close_valve(channel=0),Wed Jul 12 13:53:02 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:53:03 2023,
dispense(pressure=241),Wed Jul 12 13:53:06 2023,
set_pressure(pressure=241; direction=1),Wed Jul 12 13:53:06 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:53:08 2023,
set_pressure(pressure=-240; direction=None),Wed Jul 12 13:53:12 2023,
close_valve(channel=0),Wed Jul 12 13:53:14 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:53:15 2023,
dispense(pressure=241),Wed Jul 12 13:53:18 2023,
set_pressure(pressure=241; direction=1),Wed Jul 12 13:53:18 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:53:21 2023,
dispense(pressure=100),Wed Jul 12 13:53:26 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:53:26 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:53:28 2023,
dispense(pressure=100),Wed Jul 12 13:53:32 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:53:32 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:53:34 2023,
dispense(pressure=100),Wed Jul 12 13:53:38 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:53:38 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:53:40 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:54:16 2023,
close_valve(channel=0),Wed Jul 12 13:54:17 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:54:18 2023,
dispense(pressure=100),Wed Jul 12 13:54:20 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:54:20 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:54:23 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:54:26 2023,
close_valve(channel=0),Wed Jul 12 13:54:27 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:54:28 2023,
dispense(pressure=100),Wed Jul 12 13:54:30 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:54:30 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:54:33 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:54:36 2023,
close_valve(channel=0),Wed Jul 12 13:54:37 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:54:38 2023,
dispense(pressure=100),Wed Jul 12 13:54:40 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:54:40 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:54:42 2023,
dispense(pressure=100),Wed Jul 12 13:54:47 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:54:47 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:54:49 2023,
dispense(pressure=100),Wed Jul 12 13:54:53 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:54:53 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:54:55 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:57:30 2023,
close_valve(channel=0),Wed Jul 12 13:57:31 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:57:32 2023,
dispense(pressure=100),Wed Jul 12 13:57:41 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:57:41 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:57:44 2023,
dispense(pressure=100),Wed Jul 12 13:57:48 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:57:48 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:57:50 2023,
dispense(pressure=100),Wed Jul 12 13:57:54 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:57:54 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:57:56 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:58:08 2023,
close_valve(channel=0),Wed Jul 12 13:58:09 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:58:10 2023,
dispense(pressure=100),Wed Jul 12 13:58:26 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:58:26 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:58:28 2023,
dispense(pressure=100),Wed Jul 12 13:58:32 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:58:32 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:58:34 2023,
dispense(pressure=100),Wed Jul 12 13:58:38 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 13:58:38 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:58:40 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:58:43 2023,
close_valve(channel=0),Wed Jul 12 13:58:45 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:58:46 2023,
dispense(pressure=200),Wed Jul 12 13:58:48 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:58:48 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:58:50 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:58:53 2023,
close_valve(channel=0),Wed Jul 12 13:58:55 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:58:56 2023,
dispense(pressure=200),Wed Jul 12 13:58:58 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:58:58 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:00 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:03 2023,
close_valve(channel=0),Wed Jul 12 13:59:05 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:06 2023,
dispense(pressure=200),Wed Jul 12 13:59:08 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:08 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:10 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:13 2023,
close_valve(channel=0),Wed Jul 12 13:59:15 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:16 2023,
dispense(pressure=200),Wed Jul 12 13:59:18 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:18 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:20 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:23 2023,
close_valve(channel=0),Wed Jul 12 13:59:25 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:26 2023,
dispense(pressure=200),Wed Jul 12 13:59:28 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:28 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:30 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:33 2023,
close_valve(channel=0),Wed Jul 12 13:59:35 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:36 2023,
dispense(pressure=200),Wed Jul 12 13:59:38 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:38 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:40 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:43 2023,
close_valve(channel=0),Wed Jul 12 13:59:44 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:45 2023,
dispense(pressure=200),Wed Jul 12 13:59:47 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:47 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:50 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 13:59:53 2023,
close_valve(channel=0),Wed Jul 12 13:59:54 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 13:59:55 2023,
dispense(pressure=200),Wed Jul 12 13:59:57 2023,
set_pressure(pressure=200; direction=1),Wed Jul 12 13:59:57 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 13:59:59 2023,
dispense(pressure=100),Wed Jul 12 14:00:06 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:00:06 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:00:08 2023,
dispense(pressure=100),Wed Jul 12 14:00:12 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:00:12 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:00:14 2023,
dispense(pressure=100),Wed Jul 12 14:00:18 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:00:18 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:00:20 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:00:33 2023,
close_valve(channel=0),Wed Jul 12 14:00:35 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:00:36 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:00:46 2023,
close_valve(channel=0),Wed Jul 12 14:00:47 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:00:48 2023,
dispense(pressure=20),Wed Jul 12 14:01:35 2023,
set_pressure(pressure=20; direction=1),Wed Jul 12 14:01:35 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:01:41 2023,
dispense(pressure=100),Wed Jul 12 14:01:45 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:01:45 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:01:47 2023,
dispense(pressure=100),Wed Jul 12 14:01:51 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:01:51 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:01:53 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:02:05 2023,
close_valve(channel=0),Wed Jul 12 14:02:06 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:02:07 2023,
dispense(pressure=100),Wed Jul 12 14:02:10 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:02:10 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:02:13 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:02:17 2023,
close_valve(channel=0),Wed Jul 12 14:02:19 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:02:20 2023,
dispense(pressure=100),Wed Jul 12 14:02:23 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:02:23 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:02:25 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:02:30 2023,
close_valve(channel=0),Wed Jul 12 14:02:31 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:02:32 2023,
dispense(pressure=100),Wed Jul 12 14:02:35 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:02:35 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:02:38 2023,
dispense(pressure=100),Wed Jul 12 14:02:43 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:02:43 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:02:45 2023,
dispense(pressure=100),Wed Jul 12 14:02:49 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:02:49 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:02:51 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:03:39 2023,
close_valve(channel=0),Wed Jul 12 14:03:41 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:03:42 2023,
dispense(pressure=100),Wed Jul 12 14:03:52 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:03:52 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:03:55 2023,
dispense(pressure=100),Wed Jul 12 14:03:59 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:03:59 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:04:01 2023,
dispense(pressure=100),Wed Jul 12 14:04:05 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:04:05 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:04:07 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:04:39 2023,
close_valve(channel=0),Wed Jul 12 14:04:41 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:04:42 2023,
dispense(pressure=100),Wed Jul 12 14:04:51 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:04:51 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:04:54 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:04:56 2023,
close_valve(channel=0),Wed Jul 12 14:04:58 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:04:59 2023,
dispense(pressure=100),Wed Jul 12 14:05:02 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:05:02 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:05:04 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:05:08 2023,
close_valve(channel=0),Wed Jul 12 14:05:10 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:05:11 2023,
dispense(pressure=100),Wed Jul 12 14:05:14 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:05:14 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:05:17 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:05:21 2023,
close_valve(channel=0),Wed Jul 12 14:05:22 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:05:23 2023,
dispense(pressure=100),Wed Jul 12 14:05:27 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:05:27 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:05:29 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:07:34 2023,
close_valve(channel=0),Wed Jul 12 14:07:36 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:07:37 2023,
dispense(pressure=100),Wed Jul 12 14:07:46 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:07:46 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:07:48 2023,
dispense(pressure=100),Wed Jul 12 14:07:53 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:07:53 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:07:56 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:08:05 2023,
close_valve(channel=0),Wed Jul 12 14:08:07 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:08:08 2023,
dispense(pressure=100),Wed Jul 12 14:08:17 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:08:17 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:08:20 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:08:32 2023,
close_valve(channel=0),Wed Jul 12 14:08:34 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:08:35 2023,
dispense(pressure=100),Wed Jul 12 14:08:44 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:08:44 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:08:47 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:09:20 2023,
close_valve(channel=0),Wed Jul 12 14:09:21 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:09:22 2023,
dispense(pressure=100),Wed Jul 12 14:09:33 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:09:33 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:09:35 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:09:47 2023,
close_valve(channel=0),Wed Jul 12 14:09:48 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:09:49 2023,
dispense(pressure=100),Wed Jul 12 14:09:59 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:09:59 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:10:01 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:13:35 2023,
close_valve(channel=0),Wed Jul 12 14:13:36 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:13:37 2023,
dispense(pressure=100),Wed Jul 12 14:13:47 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:13:47 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:13:49 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:13:51 2023,
close_valve(channel=0),Wed Jul 12 14:13:53 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:13:54 2023,
dispense(pressure=100),Wed Jul 12 14:13:55 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:13:55 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:13:57 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:13:59 2023,
close_valve(channel=0),Wed Jul 12 14:14:00 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:14:01 2023,
dispense(pressure=100),Wed Jul 12 14:14:02 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:14:02 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:14:04 2023,
set_pressure(pressure=-100; direction=None),Wed Jul 12 14:14:06 2023,
close_valve(channel=0),Wed Jul 12 14:14:07 2023,
set_pressure(pressure=0; direction=2),Wed Jul 12 14:14:08 2023,
dispense(pressure=100),Wed Jul 12 14:14:10 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:14:10 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:14:12 2023,
dispense(pressure=100),Wed Jul 12 14:16:24 2023,
set_pressure(pressure=100; direction=1),Wed Jul 12 14:16:24 2023,
set_pressure(pressure=0; direction=1),Wed Jul 12 14:16:26 2023,
