Seyonic Pipettor Initializing...,Fri Sep 15 11:46:49 2023,
dispense(pressure=100),Fri Sep 15 11:46:50 2023,
set_pressure(pressure=100; direction=1),Fri Sep 15 11:46:50 2023,
set_pressure(pressure=0; direction=1),Fri Sep 15 11:46:56 2023,
set_pressure(pressure=-100; direction=None),Fri Sep 15 11:46:59 2023,
close_valve(channel=0),Fri Sep 15 11:47:02 2023,
set_pressure(pressure=0; direction=2),Fri Sep 15 11:47:03 2023,
