Seyonic Pipettor Initializing...,Thu Jul 27 13:29:45 2023,
set_pressure(pressure=-20; direction=None),Thu Jul 27 13:30:10 2023,
close_valve(channel=0),Thu Jul 27 13:30:12 2023,
set_pressure(pressure=0; direction=2),Thu Jul 27 13:30:13 2023,
