Seyonic Pipettor Initializing...,Wed Aug  2 15:53:35 2023,
set_pressure(pressure=-8; direction=None),Wed Aug  2 15:53:47 2023,
close_valve(channel=0),Wed Aug  2 15:53:49 2023,
set_pressure(pressure=0; direction=2),Wed Aug  2 15:53:50 2023,
