Seyonic Pipettor Initializing...,Tue Aug  1 12:56:09 2023,
set_pressure(pressure=-100; direction=None),Tue Aug  1 12:56:10 2023,
close_valve(channel=0),Tue Aug  1 12:56:11 2023,
set_pressure(pressure=0; direction=2),Tue Aug  1 12:56:12 2023,
