Seyonic Pipettor Initializing...,Fri Jun 30 10:13:53 2023,
set_pressure(pressure=-200; direction=None),Fri Jun 30 10:13:53 2023,
close_valve(channel=0),Fri Jun 30 10:13:57 2023,
set_pressure(pressure=0; direction=2),Fri Jun 30 10:13:58 2023,
dispense(pressure=200),Fri Jun 30 10:13:59 2023,
set_pressure(pressure=200; direction=1),Fri Jun 30 10:13:59 2023,
set_pressure(pressure=0; direction=1),Fri Jun 30 10:14:02 2023,
