Seyonic Pipettor Initializing...,Tue Nov 14 11:36:22 2023,
close_valve(channel=0),Tue Nov 14 11:47:15 2023,
set_pressure(pressure=0; direction=2),Tue Nov 14 11:47:16 2023,
dispense(pressure=100),Tue Nov 14 11:47:17 2023,
set_pressure(pressure=100; direction=1),Tue Nov 14 11:47:17 2023,
set_pressure(pressure=0; direction=1),Tue Nov 14 11:47:19 2023,
set_pressure(pressure=-13; direction=None),Tue Nov 14 11:47:21 2023,
close_valve(channel=0),Tue Nov 14 11:47:22 2023,
set_pressure(pressure=0; direction=2),Tue Nov 14 11:47:23 2023,
dispense(pressure=10),Tue Nov 14 11:47:25 2023,
set_pressure(pressure=10; direction=1),Tue Nov 14 11:47:25 2023,
set_pressure(pressure=0; direction=1),Tue Nov 14 11:47:27 2023,
dispense(pressure=10),Tue Nov 14 11:47:32 2023,
set_pressure(pressure=10; direction=1),Tue Nov 14 11:47:32 2023,
set_pressure(pressure=0; direction=1),Tue Nov 14 11:47:34 2023,
dispense(pressure=100),Tue Nov 14 11:48:39 2023,
set_pressure(pressure=100; direction=1),Tue Nov 14 11:48:39 2023,
set_pressure(pressure=0; direction=1),Tue Nov 14 11:48:41 2023,
