Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.0, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.01561737060546875, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.031263113021850586, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.050321102142333984, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.06342124938964844, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.07897257804870605, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.09455108642578125, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.11020708084106445, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.1259455680847168, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.14113926887512207, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.15660500526428223, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.17258143424987793, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.18708086013793945, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.20256829261779785, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -2, -200, -200, -200, -200, -200, -200, -200, -200, 0.21834015846252441, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -4, -200, -200, -200, -200, -200, -200, -200, -200, 0.23345613479614258, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -29, -200, -200, -200, -200, -200, -200, -200, -200, 0.24890756607055664, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -16, -200, -200, -200, -200, -200, -200, -200, -200, 0.2640249729156494, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -42, -200, -200, -200, -200, -200, -200, -200, -200, 0.28009605407714844, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -15, -200, -200, -200, -200, -200, -200, -200, -200, 0.2956578731536865, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -31, -200, -200, -200, -200, -200, -200, -200, -200, 0.3111379146575928, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -34, -200, -200, -200, -200, -200, -200, -200, -200, 0.3270435333251953, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -47, -200, -200, -200, -200, -200, -200, -200, -200, 0.34296274185180664, 10:35:0, 6/30/2023
Aspirate, Actual Pressure (mbar), -58, -200, -200, -200, -200, -200, -200, -200, -200, 0.35875439643859863, 10:35:0, 6/30/2023
