Seyonic Pipettor Initializing...,Fri Jul 21 10:12:41 2023,
set_pressure(pressure=-100; direction=None),Fri Jul 21 10:12:41 2023,
close_valve(channel=0),Fri Jul 21 10:12:42 2023,
set_pressure(pressure=0; direction=2),Fri Jul 21 10:12:43 2023,
