Seyonic Pipettor Initializing...,Tue Jul 18 11:09:54 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:12:33 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:12:44 2023,
close_valve(channel=0),Tue Jul 18 11:12:45 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:12:46 2023,
dispense(pressure=20),Tue Jul 18 11:12:54 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:12:54 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:12:59 2023,
dispense(pressure=20),Tue Jul 18 11:13:01 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:13:01 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:13:07 2023,
dispense(pressure=20),Tue Jul 18 11:13:09 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:13:09 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:13:14 2023,
dispense(pressure=20),Tue Jul 18 11:13:16 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:13:16 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:13:22 2023,
dispense(pressure=20),Tue Jul 18 11:13:24 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:13:24 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:13:30 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:13:40 2023,
close_valve(channel=0),Tue Jul 18 11:13:45 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:13:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:13:56 2023,
close_valve(channel=0),Tue Jul 18 11:13:58 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:13:59 2023,
dispense(pressure=20),Tue Jul 18 11:14:07 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:14:07 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:14:12 2023,
dispense(pressure=20),Tue Jul 18 11:14:14 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:14:14 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:14:20 2023,
dispense(pressure=20),Tue Jul 18 11:14:22 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:14:22 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:14:27 2023,
dispense(pressure=20),Tue Jul 18 11:14:29 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:14:29 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:14:35 2023,
dispense(pressure=20),Tue Jul 18 11:14:37 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:14:37 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:14:42 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:14:53 2023,
close_valve(channel=0),Tue Jul 18 11:14:57 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:14:58 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:15:09 2023,
close_valve(channel=0),Tue Jul 18 11:15:10 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:15:11 2023,
dispense(pressure=20),Tue Jul 18 11:15:19 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:15:19 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:15:25 2023,
dispense(pressure=20),Tue Jul 18 11:15:27 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:15:27 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:15:32 2023,
dispense(pressure=20),Tue Jul 18 11:15:34 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:15:34 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:15:40 2023,
dispense(pressure=20),Tue Jul 18 11:15:42 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:15:42 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:15:47 2023,
dispense(pressure=20),Tue Jul 18 11:15:49 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:15:49 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:15:55 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:16:05 2023,
close_valve(channel=0),Tue Jul 18 11:16:10 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:16:11 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:16:22 2023,
close_valve(channel=0),Tue Jul 18 11:16:23 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:16:24 2023,
dispense(pressure=20),Tue Jul 18 11:16:32 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:16:32 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:16:37 2023,
dispense(pressure=20),Tue Jul 18 11:16:39 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:16:39 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:16:45 2023,
dispense(pressure=20),Tue Jul 18 11:16:47 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:16:47 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:16:52 2023,
dispense(pressure=20),Tue Jul 18 11:16:54 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:16:54 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:17:00 2023,
dispense(pressure=20),Tue Jul 18 11:17:02 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:17:02 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:17:08 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:17:18 2023,
close_valve(channel=0),Tue Jul 18 11:17:22 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:17:23 2023,
dispense(pressure=200),Tue Jul 18 11:17:26 2023,
set_pressure(pressure=200; direction=1),Tue Jul 18 11:17:26 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:17:29 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:17:32 2023,
close_valve(channel=0),Tue Jul 18 11:17:36 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:17:37 2023,
dispense(pressure=200),Tue Jul 18 11:17:39 2023,
set_pressure(pressure=200; direction=1),Tue Jul 18 11:17:39 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:17:42 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:17:44 2023,
close_valve(channel=0),Tue Jul 18 11:17:49 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:17:50 2023,
dispense(pressure=200),Tue Jul 18 11:17:52 2023,
set_pressure(pressure=200; direction=1),Tue Jul 18 11:17:52 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:17:55 2023,
dispense(pressure=200),Tue Jul 18 11:18:00 2023,
set_pressure(pressure=200; direction=1),Tue Jul 18 11:18:00 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:18:02 2023,
dispense(pressure=200),Tue Jul 18 11:18:05 2023,
set_pressure(pressure=200; direction=1),Tue Jul 18 11:18:05 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:18:07 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:18:14 2023,
close_valve(channel=0),Tue Jul 18 11:18:18 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:18:19 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:18:30 2023,
close_valve(channel=0),Tue Jul 18 11:18:32 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:18:33 2023,
dispense(pressure=20),Tue Jul 18 11:18:41 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:18:41 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:18:46 2023,
dispense(pressure=20),Tue Jul 18 11:18:48 2023,
set_pressure(pressure=20; direction=1),Tue Jul 18 11:18:48 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:18:54 2023,
dispense(pressure=100),Tue Jul 18 11:19:04 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:19:04 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:19:08 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:21:19 2023,
close_valve(channel=0),Tue Jul 18 11:21:22 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:21:23 2023,
dispense(pressure=100),Tue Jul 18 11:21:31 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:21:31 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:21:34 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:21:36 2023,
close_valve(channel=0),Tue Jul 18 11:21:39 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:21:40 2023,
dispense(pressure=100),Tue Jul 18 11:21:42 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:21:42 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:21:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:21:48 2023,
close_valve(channel=0),Tue Jul 18 11:21:51 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:21:52 2023,
dispense(pressure=100),Tue Jul 18 11:21:54 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:21:54 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:21:57 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:22:00 2023,
close_valve(channel=0),Tue Jul 18 11:22:04 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:22:05 2023,
dispense(pressure=100),Tue Jul 18 11:23:35 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:23:35 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:23:39 2023,
dispense(pressure=100),Tue Jul 18 11:23:43 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:23:43 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:23:46 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:25:57 2023,
close_valve(channel=0),Tue Jul 18 11:26:01 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:26:02 2023,
dispense(pressure=100),Tue Jul 18 11:26:11 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:26:11 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:26:15 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:26:47 2023,
close_valve(channel=0),Tue Jul 18 11:26:49 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:26:50 2023,
dispense(pressure=100),Tue Jul 18 11:26:59 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:26:59 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:27:02 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:27:14 2023,
close_valve(channel=0),Tue Jul 18 11:27:16 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:27:17 2023,
dispense(pressure=100),Tue Jul 18 11:27:18 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:27:18 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:27:21 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:27:23 2023,
close_valve(channel=0),Tue Jul 18 11:27:25 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:27:26 2023,
dispense(pressure=100),Tue Jul 18 11:27:27 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:27:27 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:27:29 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:27:31 2023,
close_valve(channel=0),Tue Jul 18 11:27:33 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:27:34 2023,
dispense(pressure=100),Tue Jul 18 11:27:35 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:27:35 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:27:38 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:28:00 2023,
close_valve(channel=0),Tue Jul 18 11:28:02 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:28:03 2023,
dispense(pressure=100),Tue Jul 18 11:28:04 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:28:04 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:28:06 2023,
dispense(pressure=100),Tue Jul 18 11:28:29 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:28:29 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:28:31 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:30:35 2023,
close_valve(channel=0),Tue Jul 18 11:30:37 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:30:38 2023,
dispense(pressure=100),Tue Jul 18 11:30:47 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:30:47 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:30:50 2023,
dispense(pressure=100),Tue Jul 18 11:30:57 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:30:57 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:30:59 2023,
dispense(pressure=100),Tue Jul 18 11:31:06 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:31:06 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:31:08 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:31:18 2023,
close_valve(channel=0),Tue Jul 18 11:31:21 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:31:22 2023,
dispense(pressure=100),Tue Jul 18 11:31:31 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:31:31 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:31:35 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:31:37 2023,
close_valve(channel=0),Tue Jul 18 11:31:40 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:31:41 2023,
dispense(pressure=100),Tue Jul 18 11:31:42 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:31:42 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:31:45 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:31:57 2023,
close_valve(channel=0),Tue Jul 18 11:32:00 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:32:01 2023,
dispense(pressure=100),Tue Jul 18 11:32:10 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:32:10 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:32:14 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:32:45 2023,
close_valve(channel=0),Tue Jul 18 11:32:48 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:32:49 2023,
dispense(pressure=100),Tue Jul 18 11:32:58 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:32:58 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:33:02 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:33:14 2023,
close_valve(channel=0),Tue Jul 18 11:33:17 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:33:18 2023,
dispense(pressure=100),Tue Jul 18 11:33:19 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:33:19 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:33:22 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:33:34 2023,
close_valve(channel=0),Tue Jul 18 11:33:37 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:33:38 2023,
dispense(pressure=100),Tue Jul 18 11:33:47 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:33:47 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:33:51 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:34:25 2023,
close_valve(channel=0),Tue Jul 18 11:34:26 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:34:27 2023,
dispense(pressure=100),Tue Jul 18 11:34:38 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:34:38 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:34:39 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:34:51 2023,
close_valve(channel=0),Tue Jul 18 11:34:52 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:34:53 2023,
dispense(pressure=100),Tue Jul 18 11:35:04 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:35:04 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:35:06 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:40:39 2023,
close_valve(channel=0),Tue Jul 18 11:40:40 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:40:41 2023,
dispense(pressure=100),Tue Jul 18 11:40:51 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:40:51 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:40:53 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:40:55 2023,
close_valve(channel=0),Tue Jul 18 11:40:57 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:40:58 2023,
dispense(pressure=100),Tue Jul 18 11:40:59 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:40:59 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:41:01 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:41:03 2023,
close_valve(channel=0),Tue Jul 18 11:41:04 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:41:05 2023,
dispense(pressure=100),Tue Jul 18 11:41:06 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:41:06 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:41:08 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:41:10 2023,
close_valve(channel=0),Tue Jul 18 11:41:12 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:41:13 2023,
dispense(pressure=100),Tue Jul 18 11:41:14 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:41:14 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:41:16 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:41:18 2023,
close_valve(channel=0),Tue Jul 18 11:41:19 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:41:20 2023,
dispense(pressure=100),Tue Jul 18 11:41:21 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:41:21 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:41:23 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:41:25 2023,
close_valve(channel=0),Tue Jul 18 11:41:26 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:41:28 2023,
dispense(pressure=100),Tue Jul 18 11:41:29 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:41:29 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:41:31 2023,
set_pressure(pressure=-100; direction=None),Tue Jul 18 11:42:03 2023,
close_valve(channel=0),Tue Jul 18 11:42:05 2023,
set_pressure(pressure=0; direction=2),Tue Jul 18 11:42:06 2023,
dispense(pressure=100),Tue Jul 18 11:42:07 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:42:07 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:42:09 2023,
dispense(pressure=100),Tue Jul 18 11:42:15 2023,
set_pressure(pressure=100; direction=1),Tue Jul 18 11:42:15 2023,
set_pressure(pressure=0; direction=1),Tue Jul 18 11:42:17 2023,
