Seyonic Pipettor Initializing...,Mon Sep 18 11:05:19 2023,
set_pressure(pressure=-100; direction=None),Mon Sep 18 11:05:20 2023,
close_valve(channel=0),Mon Sep 18 11:05:24 2023,
set_pressure(pressure=0; direction=2),Mon Sep 18 11:05:25 2023,
