Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.0, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.015635967254638672, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.03174877166748047, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.047493934631347656, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.07041764259338379, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.10130858421325684, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.12908291816711426, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.14499664306640625, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.1610579490661621, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.176987886428833, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.20050287246704102, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -2, -100, -100, -100, -100, -100, -100, -100, -100, 0.21628713607788086, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -3, -100, -100, -100, -100, -100, -100, -100, -100, 0.23188447952270508, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -13, -100, -100, -100, -100, -100, -100, -100, -100, 0.24753856658935547, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -11, -100, -100, -100, -100, -100, -100, -100, -100, 0.26315736770629883, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -13, -100, -100, -100, -100, -100, -100, -100, -100, 0.27932286262512207, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -42, -100, -100, -100, -100, -100, -100, -100, -100, 0.3006882667541504, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -34, -100, -100, -100, -100, -100, -100, -100, -100, 0.3165104389190674, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -45, -100, -100, -100, -100, -100, -100, -100, -100, 0.3322787284851074, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -57, -100, -100, -100, -100, -100, -100, -100, -100, 0.3478889465332031, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -31, -100, -100, -100, -100, -100, -100, -100, -100, 0.36352062225341797, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -64, -100, -100, -100, -100, -100, -100, -100, -100, 0.37914466857910156, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -69, -100, -100, -100, -100, -100, -100, -100, -100, 0.40079283714294434, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -40, -100, -100, -100, -100, -100, -100, -100, -100, 0.41652703285217285, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -45, -100, -100, -100, -100, -100, -100, -100, -100, 0.4322545528411865, 10:0:5, 6/1/2023
Aspirate, Actual Pressure (mbar), -76, -100, -100, -100, -100, -100, -100, -100, -100, 0.44806480407714844, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -78, -100, -100, -100, -100, -100, -100, -100, -100, 0.4636814594268799, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -55, -100, -100, -100, -100, -100, -100, -100, -100, 0.4793131351470947, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -80, -100, -100, -100, -100, -100, -100, -100, -100, 0.5020279884338379, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -81, -100, -100, -100, -100, -100, -100, -100, -100, 0.5187525749206543, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -88, -100, -100, -100, -100, -100, -100, -100, -100, 0.5361142158508301, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -70, -100, -100, -100, -100, -100, -100, -100, -100, 0.5526394844055176, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -74, -100, -100, -100, -100, -100, -100, -100, -100, 0.5683846473693848, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -96, -100, -100, -100, -100, -100, -100, -100, -100, 0.585517406463623, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -79, -100, -100, -100, -100, -100, -100, -100, -100, 0.6015098094940186, 10:0:6, 6/1/2023
Aspirate, Actual Pressure (mbar), -84, -100, -100, -100, -100, -100, -100, -100, -100, 0.6172728538513184, 10:0:6, 6/1/2023
Aspirate, Trigger, -100, 1, 1, 1, 1, 1, 1, 1, 1, 0.01626300811767578, 10:0:6, 6/1/2023
Aspirate, In Progress, -100, 1, 1, 1, 0, 0, 0, 0, 0, 0.2835373878479004, 10:0:6, 6/1/2023
Aspirate, Completed, 0, 1, 1, 1, 0, 0, 0, 0, 0, 1.570096492767334, 10:0:7, 6/1/2023
