Seyonic Pipettor Initializing...,Thu Jun 29 11:24:23 2023,
dispense(pressure=100),Thu Jun 29 11:26:51 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:26:51 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:26:53 2023,
dispense(pressure=100),Thu Jun 29 11:27:05 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:27:05 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:27:07 2023,
set_pressure(pressure=-200; direction=None),Thu Jun 29 11:27:10 2023,
close_valve(channel=0),Thu Jun 29 11:27:12 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:27:13 2023,
dispense(pressure=200),Thu Jun 29 11:27:16 2023,
set_pressure(pressure=200; direction=1),Thu Jun 29 11:27:16 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:27:18 2023,
set_pressure(pressure=-200; direction=None),Thu Jun 29 11:27:23 2023,
close_valve(channel=0),Thu Jun 29 11:27:25 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:27:26 2023,
dispense(pressure=200),Thu Jun 29 11:27:29 2023,
set_pressure(pressure=200; direction=1),Thu Jun 29 11:27:29 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:27:31 2023,
set_pressure(pressure=-200; direction=None),Thu Jun 29 11:27:35 2023,
close_valve(channel=0),Thu Jun 29 11:27:37 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:27:38 2023,
dispense(pressure=200),Thu Jun 29 11:27:41 2023,
set_pressure(pressure=200; direction=1),Thu Jun 29 11:27:41 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:27:43 2023,
dispense(pressure=100),Thu Jun 29 11:27:58 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:27:58 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:28:00 2023,
dispense(pressure=100),Thu Jun 29 11:28:12 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:28:12 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:28:14 2023,
dispense(pressure=100),Thu Jun 29 11:28:26 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:28:26 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:28:28 2023,
set_pressure(pressure=-100; direction=None),Thu Jun 29 11:31:04 2023,
close_valve(channel=0),Thu Jun 29 11:31:05 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:31:06 2023,
dispense(pressure=100),Thu Jun 29 11:31:08 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:31:08 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:31:10 2023,
set_pressure(pressure=-100; direction=None),Thu Jun 29 11:31:13 2023,
close_valve(channel=0),Thu Jun 29 11:31:15 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:31:16 2023,
dispense(pressure=100),Thu Jun 29 11:31:18 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:31:18 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:31:20 2023,
set_pressure(pressure=-100; direction=None),Thu Jun 29 11:31:23 2023,
close_valve(channel=0),Thu Jun 29 11:31:25 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:31:26 2023,
dispense(pressure=100),Thu Jun 29 11:31:28 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:31:28 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:31:30 2023,
dispense(pressure=100),Thu Jun 29 11:31:43 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:31:43 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:31:45 2023,
set_pressure(pressure=-100; direction=None),Thu Jun 29 11:34:19 2023,
close_valve(channel=0),Thu Jun 29 11:34:20 2023,
set_pressure(pressure=0; direction=2),Thu Jun 29 11:34:21 2023,
dispense(pressure=100),Thu Jun 29 11:34:30 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:34:30 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:34:35 2023,
dispense(pressure=100),Thu Jun 29 11:34:40 2023,
set_pressure(pressure=100; direction=1),Thu Jun 29 11:34:40 2023,
set_pressure(pressure=0; direction=1),Thu Jun 29 11:34:42 2023,
