Action,Type,Pressure (mbar),Ch 1 - Status,Ch 2 - Status,Ch 3 - Status,Ch 4 - Status,Ch 5 - Status,Ch 6 - Status,Ch 7 - Status,Ch 8 - Status,Elapsed Time (s),Time (HH:MM:SS),Date (MM/DD/YYYY)
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.0, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.015677452087402344, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.03130483627319336, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.04692363739013672, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.06300663948059082, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.07894158363342285, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.09463715553283691, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.11041545867919922, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.12604379653930664, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.14166569709777832, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.15761089324951172, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1734762191772461, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.1893327236175537, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -15, -8, -8, -8, -8, -8, -8, -8, -8, 0.20517396926879883, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -2, -8, -8, -8, -8, -8, -8, -8, -8, 0.22084283828735352, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -4, -8, -8, -8, -8, -8, -8, -8, -8, 0.23642587661743164, 10:16:50, 7/28/2023
Aspirate, Actual Pressure (mbar), -5, -8, -8, -8, -8, -8, -8, -8, -8, 0.2523963451385498, 10:16:50, 7/28/2023
Aspirate, Trigger, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.015904903411865234, 10:16:50, 7/28/2023
Aspirate, In Progress, -8, 1, 1, 1, 1, 1, 1, 1, 1, 0.268857479095459, 10:16:50, 7/28/2023
Aspirate, In Progress, -8, -19, 1, 1, 1, 1, 1, 1, 1, 0.39608240127563477, 10:16:50, 7/28/2023
Aspirate, Error, 0, -19, 1, 1, 1, 1, 1, 1, 1, 1.45682954788208, 10:16:51, 7/28/2023
Aspirate, Completed, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.719433069229126, 10:16:53, 7/28/2023
